elo_diff,attack_diff,defense_diff,goal_diff_diff,goals_for_diff,goals_against_diff,net_goals_diff,form_diff,home_form,away_form,position_diff,shots_on_target_diff,possession_diff,clean_sheet_diff,rest_days_diff,home_short_rest,away_short_rest,home_euro_fatigue,away_euro_fatigue,is_neutral,lambda_home,lambda_away,vegas_home_prob,vegas_draw_prob,mc_home_win_prob,home_att_home,home_def_home,away_att_away,away_def_away,match_id,gameweek,season,home_team,away_team,match_date,actual_outcome,home_win_label,draw_label,away_win_label
-9.012776808586068,0.20723782364588117,-0.07314185582246613,0.18102955656161024,0.27977106192193957,0.09874150536032933,0.18102955656161024,0.20536263067004834,0.7475749161588113,0.0,-10,1.0572438137029456,0.0,-0.0024606325666975404,69,0,0,0,0,0,1.3253400392885477,0.31280083307236467,0.5721429765379585,0.2537156950534188,0.6178857354181799,0.9638836649371256,0.31819395088395724,0.7281858129315755,1.0185185185185184,2022-20220806-NEW-NFO,1,2022,NEW,NFO,2022-08-06,home,1,0,0
106.20824166944317,1.4254127039589686,1.7592397652094915,4.299280833377422,1.9243071503446076,-2.374973683032814,4.299280833377422,0.738400199268902,0.8763117089178175,0.08775978748211988,-6,4.943048705078622,0.0,0.7170885671562516,0,0,0,0,0,0,4.5,0.30803034308605454,0.7076335332609579,0.18240095829089636,0.9675654524418709,1.623484265777874,0.361048191101575,0.631967228009173,2.1071641367546987,2022-20220806-TOT-SOU,1,2022,TOT,SOU,2022-08-06,home,1,0,0
-105.55800780151458,-0.17006839865916068,-1.203738521183555,-1.8546393417876665,-0.22959233818986702,1.6250470035977995,-1.8546393417876665,-0.25233092527816847,0.6651160554373564,0.62977654369959,-7,-2.566401769281174,0.0,-0.029815926115360214,0,0,0,0,0,0,0.6610431611020418,2.4009861050301797,0.16573973838198927,0.2454012091679496,0.07253287543884003,1.3295827621813279,1.0709990517145154,1.6606067233216923,0.368282151923347,2022-20220806-EVE-CHE,1,2022,EVE,CHE,2022-08-06,away,0,0,1
30.297544763289352,0.731477792719188,0.3161084806219132,1.4142414690104865,0.9874950201709036,-0.4267464488395829,1.4142414690104865,0.10283504087550094,0.7408435805897131,0.6609931124012837,-3,-0.24011162315381807,0.0,-0.13196373087375324,0,0,0,0,0,0,3.489897901521073,1.206124447129938,0.47366860876806227,0.2617015381629261,0.7900622997392505,1.7899054713712044,0.6246646596383966,1.4302482181555287,1.4442715540178133,2022-20220807-LEI-BRE,1,2022,LEI,BRE,2022-08-07,draw,0,1,0
44.595963246835026,-1.1129495750560627,-0.7190024873307024,-2.473135284222133,-1.5024819263256846,0.9706533578964482,-2.473135284222133,-0.3724786540534262,0.7492577500510861,0.5828975995576551,-2,-1.6656340538092644,0.0,-0.16000896008420157,0,0,0,0,0,0,1.595583230040841,0.8221289394034058,0.5901943672423993,0.23821215972896037,0.5393445453077309,1.5112674104746067,0.6004976631362782,1.0141328383818775,0.7820677502486352,2022-20220807-MUN-BHA,1,2022,MUN,BHA,2022-08-07,away,0,0,1
-126.72678040379742,-1.3319733494662966,-0.41216287827812803,-2.3545839074549733,-1.7981640217795005,0.556419885675473,-2.3545839074549733,-0.442846086142397,0.3893717019460772,0.7018739557414686,-1,-3.388898818766693,0.0,-0.09531767345431069,0,0,0,0,0,0,0.986519411936347,3.034424023507645,0.11374658573900225,0.1863698009538233,0.08225097295464459,1.1251782870126628,1.0893704706048462,2.0633214866257203,0.649457182375068,2022-20220807-WHU-MCI,1,2022,WHU,MCI,2022-08-07,away,0,0,1
-40.92524987832826,0.7192882779871649,0.17867192704136525,1.2122462767885156,0.9710391752826727,-0.241207101505843,1.2122462767885156,0.14142709656394709,0.5215943649105093,0.0,-2,-0.03784080086466002,0.0,0.07731113830429798,0,0,0,0,0,0,2.537454532526999,0.2806537940195679,0.2542887430358388,0.2690910391102812,0.8562705247531839,1.0260750868998052,0.6206761738992788,0.33494390153196046,1.8318308026550292,2022-20220813-BRE-MUN,1,2022,BRE,MUN,2022-08-13,home,1,0,0
28.527694195386175,0.03671548079119802,-0.33824973720752105,-0.40707124616203605,0.04956589906811726,0.4566371452301534,-0.40707124616203605,-0.10863387277508657,0.24389071195893883,0.1614318512374839,3,1.8986204979926997,0.0,0.0,0,0,0,0,0,0,1.4326512203305062,1.4354239796182402,0.405454416946508,0.29306743629258636,0.35718173152280575,0.8745367019304098,1.7034410871928294,0.6241935984364773,1.2134689417016495,2022-20220813-WOL-FUL,1,2022,WOL,FUL,2022-08-13,draw,0,1,0
-19.544683320636068,-0.38119534134073063,-1.3119583410167444,-2.285757471182591,-0.5146137108099864,1.7711437603726048,-2.285757471182591,-0.5304102107949787,0.17669755868883197,0.62977654369959,12,-1.332452161613229,0.0,-0.03632066900201919,0,0,0,0,0,0,0.9664244004897166,2.1339169718224684,0.4184040686286304,0.2750706352219846,0.14670172313457583,0.7357244018039386,1.4572393188328796,1.0847080626763477,0.9730137053133237,2022-20220813-SOU-LEE,1,2022,SOU,LEE,2022-08-13,draw,0,1,0
37.41491046350893,-0.2446811502166384,0.18810446328831554,-0.0763785273532358,-0.33031955279246183,-0.25394102543922603,-0.0763785273532358,0.30298275629493393,0.7897299051602898,0.4138569350786725,-5,-0.16313881452546486,0.0,0.2091723100361363,2,0,0,0,0,0,2.9146665577422866,1.5312045355865362,0.6194868949722677,0.2210464608020884,0.6507093276892036,2.055736171354843,0.8316956808998863,1.363750717917318,1.0502380096621924,2022-20220813-ARS-LEI,1,2022,ARS,LEI,2022-08-13,home,1,0,0
6.783373295945012,0.4462775936614869,0.0005688062578197428,0.6032426398910642,0.6024747514430076,-0.0007678884480566417,0.6032426398910642,-0.02598636103197771,0.713160963061796,0.5373048213191013,2,-0.7411402133304428,0.0,-0.34810071450056246,-1,0,0,0,0,0,3.301191346665622,1.0277064499455981,0.3952326862669537,0.29610210320832675,0.7986730573526079,1.5728746187350748,0.7721908164256458,0.9858496382027891,1.5546864920629073,2022-20220813-BHA-NEW,1,2022,BHA,NEW,2022-08-13,draw,0,1,0
18.22775606261189,-0.03540659535045276,0.23025007380411955,0.2630386959124502,-0.04779890372311124,-0.31083759963556146,0.2630386959124502,0.036174117213387424,0.32803240657266836,0.26083925330256147,3,0.049415010952309046,0.0,-0.06115733545611425,0,0,0,0,0,0,2.094144392668645,0.7976936473571002,0.5303931725676216,0.2729516907922135,0.6597894552849032,0.8233114539057695,0.9477666267210244,0.6234490290840434,1.8841205977209476,2022-20220813-AVL-EVE,1,2022,AVL,EVE,2022-08-13,home,1,0,0
173.86537398489236,0.9097055602423934,0.1614888615259149,1.4461124693872163,1.228102506327231,-0.2180099630599851,1.4461124693872163,0.19314559050774838,0.9422787974949816,0.3606072626302694,1,1.2399609122436281,0.0,0.11200627205894109,-1,0,0,0,0,0,4.5,1.2847395684460325,0.8968358597107832,0.0755958524480527,0.8700248253928535,2.705594401217698,0.8260626293584282,1.1520421161392707,1.5564918315460208,2022-20220813-MCI-BOU,1,2022,MCI,BOU,2022-08-13,home,1,0,0
-23.450203906197885,-0.04200887191133629,0.4605745266285798,0.5650636338682788,-0.056711977080303955,-0.6217756109485828,0.5650636338682788,0.16611366875151085,0.0,0.2524250838411886,1,-2.3165096511520065,0.0,0.22710883672880702,1,0,0,0,0,0,1.7334010295614675,1.1224780434780495,0.22723831403221909,0.26480060215468143,0.49990066125090843,1.0139259259259257,0.7887407407407406,1.0541679596901292,1.2663654511699793,2022-20220814-NFO-WHU,1,2022,NFO,WHU,2022-08-14,home,1,0,0
9.764038607213251,-1.1980758125698778,-0.1499314439747474,-1.8198097963352442,-1.6174023469693353,0.20240744936590904,-1.8198097963352442,-0.040380667711092055,0.6273364345557919,0.7139182383133197,1,-1.5511016856889297,0.0,-0.0748922516431057,0,0,0,0,0,0,0.5347753534477775,2.6914565518917333,0.423051556812421,0.2808529150161121,0.04273620734357757,1.1683993284570675,1.0218262003718084,1.9510867104350738,0.3390363908937781,2022-20220814-CHE-TOT,1,2022,CHE,TOT,2022-08-14,draw,0,1,0
148.80356562711427,0.9506169316699302,0.06639191848157822,1.3729619477045367,1.2833328577544059,-0.08962908995013064,1.3729619477045367,0.49230030037249395,0.8317166107725408,0.26083925330256147,-5,1.8328762256218716,0.0,-0.21291709082470647,-1,0,0,0,0,0,2.9124451485166047,0.6071194825723074,0.8035107596057524,0.13940072287016247,0.830665565924755,1.8042051615591845,0.40759220427256854,1.1033531321860288,1.1957436009187454,2022-20220815-LIV-CRY,1,2022,LIV,CRY,2022-08-15,draw,0,1,0
60.24990396761359,0.8356153766018273,0.4913811307255602,1.791445284891973,1.1280807584124668,-0.6633645264795063,1.791445284891973,0.2897795888275856,0.5781856646592862,0.04122943036072746,-2,1.1388551092562063,0.0,0.05188667000288455,0,0,0,0,0,0,4.5,0.7700168135165766,0.5160677981219833,0.2452985105954074,0.9271103904151509,1.6973782744042873,0.8752500079488147,0.6516798853436288,2.3768231811021923,2022-20220820-LEI-SOU,1,2022,LEI,SOU,2022-08-20,away,0,0,1
-86.43509097915376,-1.1192508049831051,-0.4772509857707763,-2.1552774175177403,-1.5109885867271924,0.6442888307905479,-2.1552774175177403,-0.3599332609447643,0.5785342516798287,0.5708773574699794,10,-2.5778718611879152,0.0,0.03632066900201916,0,0,0,0,0,0,1.4589235044226334,1.0249668797625775,0.12266684774294927,0.20625135030207073,0.45248362542924797,1.091510384543787,0.8422129035188041,0.9014760075248668,0.9900813520906506,2022-20220820-BOU-ARS,1,2022,BOU,ARS,2022-08-20,away,0,0,1
-44.67967999745406,-1.3663541543299882,-0.13329485507099292,-2.0245261626913247,-1.844578108345484,0.1799480543458405,-2.0245261626913247,-0.13805608644958112,0.12020242087675646,0.5828975995576551,11,-2.5272721735514727,0.0,-0.1282416111028437,0,0,0,0,0,0,1.0342681595569205,2.647474370623768,0.39242301772938254,0.28095416891812464,0.11424209023940946,0.5311033095155689,1.3505419596332344,1.452077895395822,1.442515135771899,2022-20220820-FUL-BRE,1,2022,FUL,BRE,2022-08-20,home,1,0,0
-31.046208890707476,-0.006821082698024172,-0.7227643356901278,-0.9849403148240052,-0.009208461642332688,0.9757318531816725,-0.9849403148240052,-0.2539510614305863,0.40497397617588016,0.0,6,0.43998549245372587,0.0,-0.33633592051923145,1,0,0,0,0,0,1.3378926544449612,0.8599034805025151,0.4922229862607771,0.2736444533869225,0.4596156491738863,0.9307079335269295,0.9719215584223829,0.655367231638418,1.0648148148148147,2022-20220820-EVE-NFO,1,2022,EVE,NFO,2022-08-20,draw,0,1,0
2.911257623938809,-0.31764010065241766,0.26142898944447,-0.0758850001307293,-0.4288141358807639,-0.3529291357500346,-0.0758850001307293,-0.15987576412011162,0.5569338766482756,0.2179269890495594,5,-0.5526560901681621,0.0,0.18536263257931368,-2,0,0,0,0,0,0.8356542267744729,0.6754515234395573,0.3790728731729363,0.2974399281757004,0.34612922057641293,0.4953946102551755,0.5703345736253691,0.877264828303623,1.2495152715230555,2022-20220820-CRY-AVL,1,2022,CRY,AVL,2022-08-20,home,1,0,0
89.612007314543,1.5563598043260596,0.5121505194392983,2.7924889370832333,2.10108573584018,-0.6914032012430529,2.7924889370832333,0.39722980165264965,0.9134181962424722,0.058899186229610656,-11,3.551957234423101,0.0,0.06044993309016783,-1,0,0,0,0,0,3.7546279955216395,0.4646588082669846,0.6813680662541092,0.19970441492058982,0.9230544315538841,2.031787573175908,0.48141565423583194,0.7149574526689283,1.3688468023560603,2022-20220820-TOT-WOL,1,2022,TOT,WOL,2022-08-20,home,1,0,0
-103.417005334549,-0.04477177791136833,-0.3589921688964748,-0.545081328190588,-0.06044190018034712,0.48463942801024085,-0.545081328190588,-0.14699460558246763,0.4736095584965081,0.7408435805897131,-1,-1.031339979655689,0.0,-0.26480376082759105,1,0,0,0,0,0,0.3141111030034566,2.5000088135423715,0.1646169121325015,0.2167392110941025,0.024445050292003462,0.7755829703789052,1.3500191088367872,1.3717275320623923,0.3,2022-20220821-LEE-CHE,1,2022,LEE,CHE,2022-08-21,home,1,0,0
12.072931088452151,-0.5908527294084195,-0.7299706233596195,-1.7831115262368527,-0.7976511847013663,0.9854603415354862,-1.7831115262368527,-0.3635514205922774,0.21195292873198465,0.7080283196903586,11,-2.8083916303060215,0.0,-0.37840439044125873,-1,0,0,0,0,0,0.7982048776312829,1.8904355684594345,0.41657264563592006,0.27966698128325657,0.1364448256940209,0.7747054044238494,1.219923170352851,1.1478777330692513,0.7632099491537595,2022-20220821-WHU-BHA,1,2022,WHU,BHA,2022-08-21,away,0,0,1
-162.43249896182033,-1.6181344754421558,0.03497541421732503,-2.137264732653522,-2.184481541846911,-0.047216809193388776,-2.137264732653522,-0.11856018869108909,0.8233024413111679,0.8317166107725408,3,-0.9494750563975183,0.0,0.07408982322642499,0,0,0,0,0,0,0.6908363460632724,0.7675678192466072,0.11237282467289662,0.1895278058438876,0.27212062930374775,1.1256227081429397,0.3,1.895229183324956,0.4546200276625476,2022-20220821-NEW-MCI,1,2022,NEW,MCI,2022-08-21,draw,0,1,0
-110.28028524569072,-0.89619617350412,-1.0396352590902933,-2.613372434002458,-1.209864834230562,1.403507599771896,-2.613372434002458,-0.5819946122603799,0.4638731624054908,0.7018739557414686,4,-0.6497999996707176,0.0,-0.005418450824586932,2,0,0,0,0,0,1.5127214868270444,1.6436017327848509,0.18335929862847072,0.219836818566361,0.33821937599358365,1.286569107796954,0.8712525068823463,1.3973937009173207,0.870947722820298,2022-20220822-MUN-LIV,1,2022,MUN,LIV,2022-08-22,home,1,0,0
109.51824229609406,1.093910725570027,0.42135780234693754,2.045612512687902,1.4767794795195366,-0.5688330331683658,2.045612512687902,0.35712139242484353,0.9134181962424722,0.23320471674299517,-6,1.0083811312126185,0.0,0.24388926817563397,0,0,0,0,0,0,2.650756437064039,0.5876661703306768,0.7314700952599817,0.1681505260713258,0.8022255815890241,2.347283303564801,1.026631421074365,0.42401612242051945,0.83650886270614,2022-20220827-ARS-FUL,1,2022,ARS,FUL,2022-08-27,home,1,0,0
158.99114056349754,1.2538367791964427,-0.16026946069273884,1.4763158799800002,1.6926796519151976,0.2163637719351974,1.4763158799800002,0.23153316852245842,0.9999999999999999,0.30278989818854946,-7,1.8124155939183577,0.0,0.2815716719135115,-1,0,0,0,0,0,3.960874609252798,0.7503702072920948,0.8038584061671343,0.1309174257234411,0.8995689983635141,2.7698855732562624,0.558864745823378,0.9945694147524423,1.0592427428653441,2022-20220827-MCI-CRY,1,2022,MCI,CRY,2022-08-27,home,1,0,0
60.88148290967365,-0.6109899980731099,0.34540627685039227,-0.358538023650669,-0.8248364973986986,-0.4662984737480296,-0.358538023650669,0.26208114464758653,0.5593379250658108,0.2896998545550707,-7,1.4199071611914431,0.0,0.16683909138828393,-1,0,0,0,0,0,2.8039054710754194,2.222960271927346,0.672222659789572,0.19909240818522017,0.50388795321818,1.268783672606899,1.1661824829472176,1.4119893434715816,1.6369748921374383,2022-20220827-CHE-LEI,1,2022,CHE,LEI,2022-08-27,home,1,0,0
162.7431061398338,0.5028116561092907,0.6809746204359206,1.5981114733360355,0.6787957357475424,-0.919315737588493,1.5981114733360355,0.2949810814745364,0.6417967857872657,0.2524250838411886,1,2.6789716703650317,0.0,-0.12101797310873656,-2,0,0,0,0,0,3.957878329950869,0.5595775669077998,0.8685238764334121,0.09364508518669876,0.9226622889778132,1.4722464388286371,0.5139964634555275,0.8064294812974894,1.9913525674561174,2022-20220827-LIV-BOU,1,2022,LIV,BOU,2022-08-27,home,1,0,0
34.15806091673721,0.965430265234194,0.044747678724544215,1.3637402243442969,1.303330858066162,-0.06040936627813487,1.3637402243442969,0.08630166533776218,0.6651160554373564,0.18258747731179303,-7,-0.031948860636351384,0.0,0.25175574579815135,0,0,0,0,0,0,3.8565450670718495,0.3805723077539284,0.4676065590938606,0.27774108159683353,0.9383967394056298,1.6200608462037671,0.42801362348698785,0.6586365425810525,1.7633288628491075,2022-20220827-BRE-EVE,1,2022,BRE,EVE,2022-08-27,draw,0,1,0
-68.32699591088021,0.3385720641457345,-0.10800680628318737,0.31126309811443864,0.4570722865967416,0.14580918848230295,0.31126309811443864,-0.14681804158202413,0.24389071195893883,0.0,-2,-1.2877339843885927,0.0,-0.03942868053519197,2,0,0,0,0,0,2.790870138243181,0.5957435246773368,0.2255947549684767,0.24078444602943963,0.8185024826154526,0.946532129222187,1.4709716658699674,0.3,2.184089847232424,2022-20220827-SOU-MUN,1,2022,SOU,MUN,2022-08-27,away,0,0,1
22.2832673794976,-0.24364243211223124,0.48738350434139954,0.3290504475093772,-0.32891728335151216,-0.6579677308608894,0.3290504475093772,0.07037037037037042,0.6194150950200137,0.5004387388362,2,0.0013824168545202298,0.0,0.28651462603308375,0,0,0,0,0,0,1.6631703345702897,0.8632388366554703,0.5015396193593273,0.2562399528485231,0.5458006755429166,1.094552534872045,0.5340738732554448,1.1972803900753806,1.125554038163771,2022-20220827-BHA-LEE,1,2022,BHA,LEE,2022-08-27,home,1,0,0
-19.386314213173364,0.5267461436990055,-0.1805706234030069,0.46733695239959827,0.7111072939936576,0.2437703415940593,0.46733695239959827,0.22621254192059428,0.5902299472311372,0.17669755868883197,-5,1.1723546246514722,0.0,-0.021631552724202575,1,0,0,0,0,0,1.5277908472301065,0.8451797392320253,0.4183931478340098,0.2792326283466847,0.5156495852806504,1.020762462178483,0.8791991626844321,0.7120787788130614,1.1086780380412076,2022-20220828-AVL-WHU,1,2022,AVL,WHU,2022-08-28,away,0,0,1
-15.831239509087936,-0.9273395181291058,-0.07511284301447207,-1.35331068754383,-1.2519083494742929,0.10140233806953725,-1.35331068754383,-0.39471029213195014,0.29092591924801364,0.4963157958001274,9,-1.7793407218459274,0.0,-0.26861850078965643,1,0,0,0,0,0,0.8709241539396809,1.0945210658310054,0.35218034338077386,0.2937432697301232,0.26661652583169587,0.592796596623765,1.185949062792473,0.6836350484994453,1.088280544444035,2022-20220828-WOL-NEW,1,2022,WOL,NEW,2022-08-28,draw,0,1,0
-78.75713155234757,-0.8688731748795139,-0.3411465406484786,-1.6335266159627897,-1.1729787860873437,0.46054782987544607,-1.6335266159627897,-0.21689838656333787,1.0,0.5593379250658108,8,-1.8925048677730505,0.0,-0.20352895704338275,0,0,0,0,0,0,0.908062989275913,1.747136707480417,0.1358104255865656,0.21237840335041658,0.17684341970145642,0.9866074074074072,0.7098666666666665,1.8231245382340109,0.6817699180700891,2022-20220828-NFO-TOT,1,2022,NFO,TOT,2022-08-28,away,0,0,1
-2.009359979660985,-0.16977915056074333,-0.3809270240411289,-0.7434533357125275,-0.22920185325700348,0.514251482455524,-0.7434533357125275,0.020629072691746242,0.6898537136537929,0.34742105706008913,2,-0.90648851366121,0.0,-0.09338461514148605,0,1,1,1,1,0,2.308219888043177,1.2107786151069593,0.45871021716188665,0.28141238011327535,0.6067575121172656,1.0199025920877969,0.6085370272749661,1.4738183677065342,1.676427261706996,2022-20220830-CRY-BRE,1,2022,CRY,BRE,2022-08-30,draw,0,1,0
-52.21176041662466,-0.1589916341443851,-0.9366146879678556,-1.4790685348515251,-0.21463870609491997,1.2644298287566051,-1.4790685348515251,-0.2851943339249964,0.4447489572439989,0.7956198237832509,7,-0.374829656042313,0.0,-0.5865701447699869,0,1,1,1,1,0,0.7537089305475997,2.3536180588966227,0.30108103440526846,0.28873403273557524,0.09000085483604653,1.0578180780550868,1.3898238161877088,1.2544185558354277,0.5277872661651245,2022-20220830-FUL-BHA,1,2022,FUL,BHA,2022-08-30,home,1,0,0
-116.4172778032962,-0.27452324371811165,-0.2998748596767129,-0.7754374395830135,-0.3706063790194509,0.40483106056356255,-0.7754374395830135,-0.4758928034810621,0.1707234983712572,0.4579832437825298,6,-0.4726739865033349,0.0,-0.14221183227321216,0,1,1,1,1,0,0.7577810215039376,1.622819179984499,0.18153756902799667,0.23562079147296178,0.15611829797929902,0.6561127922130237,1.2519023883311993,0.9602092724436744,0.8555225288243661,2022-20220830-SOU-CHE,1,2022,SOU,CHE,2022-08-30,home,1,0,0
17.273835551330876,0.26787038035002053,0.3409229792337771,0.8218710354381269,0.36162501347252785,-0.46024602196559905,0.8218710354381269,0.16603253211741908,0.6719315327010685,0.2480136549950116,-12,-1.898317099743089,0.0,0.19067994653775597,0,1,1,1,1,0,2.395113781128426,0.8657327366295421,0.44740525450234836,0.2724147415195017,0.7003827366256801,1.2289538406594223,0.9385536779432437,0.683267802028959,1.443633029731583,2022-20220830-LEE-EVE,1,2022,LEE,EVE,2022-08-30,draw,0,1,0
